% isAttack tcpFlood:	571
% isAttack normal:	571
% isAttack slowRead:	571
% isAttack httpFlood:	571
% isAttack slowHeaders:	571
% isAttack udpFlood:	372
% isAttack slowBody:	571
@relation 'UnformattedKDDTrain+-weka.filters.unsupervised.attribute.Remove-R3,7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {tcpFlood,normal,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,165,1,0,0.25,0.19,0,0,1,1,normal
0,tcp,SF,298,6515,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0.01,0.01,normal
0,tcp,SF,279,1984,0,0,3,3,0,0,0.33,0.33,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,222,480,0,0,9,9,0.11,0.11,0,0,1,0,0,108,255,1,0,0.01,0.01,0.01,0,0,0,normal
0,tcp,SF,286,11148,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,normal
0,tcp,SF,288,879,0,0,21,35,0,0,0,0,1,0,0.09,21,255,1,0,0.05,0.01,0,0,0,0,normal
0,tcp,SF,272,769,0,0,7,13,0,0,0,0,1,0,0.31,100,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,205,27280,0,0,2,3,0,0,0,0,1,0,0.67,2,255,1,0,0.5,0.02,0,0,0,0,normal
0,tcp,SF,298,362,0,0,27,32,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,159,21375,0,0,2,38,0,0,0,0,1,0,0.16,2,255,1,0,0.5,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,255,1,0,1,0.06,0,0,1,0.62,normal
0,tcp,S1,142,21900,0,0,1,1,1,1,0,0,1,0,0,167,255,1,0,0.01,0.01,0.01,0.01,0,0,normal
0,tcp,SF,294,893,0,0,12,32,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,377,342,0,0,3,31,0,0,0,0,1,0,0.1,158,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,208,1778,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0.01,0,0,normal
0,tcp,SF,208,261,0,0,42,42,0,0,0,0,1,0,0,97,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,SF,277,1911,0,0,5,9,0,0,0,0,1,0,0.33,58,255,1,0,0.02,0.01,0,0,0,0,normal
0,tcp,SF,364,2102,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,302,754,0,0,8,8,0,0,0,0,1,0,0,156,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,SF,257,398,0,0,6,13,0,0,0,0,1,0,0.15,76,255,1,0,0.01,0.03,0.01,0.01,0,0.01,normal
0,tcp,SF,338,367,0,0,5,7,0,0,0,0,1,0,0.43,12,255,1,0,0.08,0.08,0,0.01,0,0,normal
0,tcp,SF,338,1893,0,0,2,2,0,0,0,0,1,0,0,98,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,316,9737,0,0,1,14,0,0,0,0,1,0,0.21,34,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,SF,300,4505,0,0,2,2,0,0,0,0,1,0,0,37,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,2,146,1,0,0.5,0.05,0,0,1,0.71,normal
0,tcp,SF,196,5670,0,0,2,2,0,0,0,0,1,0,0,24,255,1,0,0.04,0.05,0,0,0,0,normal
0,tcp,SF,210,761,0,0,2,4,0,0,0,0,1,0,0.5,175,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,235,7333,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0.02,0.02,normal
0,tcp,SF,229,2239,0,0,3,3,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,SF,284,3724,0,0,4,10,0,0,0,0,1,0,0.3,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,9,255,1,0,0.11,0.1,0,0,1,0.98,normal
0,tcp,SF,246,5480,0,0,4,9,0,0.11,0,0,1,0,0.22,115,255,1,0,0.01,0.02,0,0,0.01,0.01,normal
0,tcp,SF,170,4716,0,0,1,1,0,0,0,0,1,0,0,131,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,236,28549,0,0,1,2,0,0,0,0,1,0,1,60,255,1,0,0.02,0.06,0.05,0.01,0,0,normal
0,tcp,SF,275,2139,0,0,18,18,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,normal
0,tcp,SF,215,7509,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.01,0,0,0,0,normal
0,tcp,SF,301,2454,0,0,2,4,0,0,0,0,1,0,0.75,7,255,1,0,0.14,0.04,0,0,0,0,normal
0,tcp,SF,285,705,0,0,2,10,0,0,0,0,1,0,0.4,4,255,1,0,0.25,0.05,0,0.01,0,0.01,normal
0,tcp,SF,165,28382,0,0,1,1,0,0,0,0,1,0,0,48,255,1,0,0.02,0.03,0.06,0.01,0,0,normal
0,tcp,SF,316,1681,0,0,7,7,0,0,0,0,1,0,0,141,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,272,4841,0,0,2,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,221,1701,0,0,13,31,0,0,0,0,1,0,0.1,116,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,299,480,0,0,7,8,0,0,0,0,1,0,0.25,93,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,281,5897,0,0,3,4,0,0,0,0,1,0,0.5,10,255,1,0,0.1,0.02,0,0,0,0,normal
0,tcp,SF,294,1394,0,0,25,54,0,0.02,0,0.02,1,0,0.11,105,108,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,3,165,1,0,0.33,0.24,0,0,1,1,normal
0,tcp,SF,375,2655,0,0,10,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,290,269,0,0,13,15,0,0,0,0,1,0,0.13,51,255,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,SF,314,6924,0,0,26,28,0,0,0,0,1,0,0.07,125,255,1,0,0.01,0.01,0,0.01,0,0,normal
0,tcp,SF,165,3615,0,0,2,4,0,0,0,0,1,0,0.75,4,255,1,0,0.25,0.05,0,0.01,0,0,normal
0,tcp,SF,249,171,0,0,1,13,0,0,0,0,1,0,0.15,17,255,1,0,0.06,0.04,0,0,0.06,0,normal
0,tcp,SF,250,275,0,0,8,8,0,0,0,0,1,0,0,127,119,0.94,0.02,0.01,0,0,0,0,0,normal
0,tcp,SF,316,332,0,0,17,17,0,0,0,0,1,0,0,139,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,232,480,0,0,10,28,0,0,0,0,1,0,0.11,83,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,328,521,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,319,993,0,0,8,8,0,0,0,0,1,0,0,55,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,SF,224,1214,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,206,1970,0,0,19,34,0,0,0,0,1,0,0.06,53,255,1,0,0.02,0.01,0,0,0,0,normal
0,tcp,SF,289,658,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,251,1695,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,215,863,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,215,434,0,0,25,26,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,211,1628,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,0.5,0,0,0,0,0,normal
0,tcp,SF,211,1028,0,0,11,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,360,186,0,0,1,1,0,0,0,0,1,0,0,75,255,1,0,0.01,0.04,0,0,0,0.02,normal
0,tcp,SF,372,1003,0,0,29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,52,255,1,0,0.02,0.17,0,0.01,1,0.99,normal
0,tcp,SF,237,4017,0,0,3,5,0,0,0,0,1,0,0.4,77,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,353,7659,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,491,9852,0,0,16,16,0.06,0.06,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,251,3221,0,0,1,1,0,0,0,0,1,0,0,141,131,0.93,0.02,0.01,0,0.01,0,0,0,normal
0,tcp,SF,226,190,0,0,1,1,0,0,0,0,1,0,0,1,41,1,0,1,0.12,0,0,0,0,normal
0,tcp,SF,254,9877,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,312,9284,0,0,13,36,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,269,7840,0,0,1,3,0,0,0,0,1,0,1,1,255,1,0,1,0.05,0,0,0,0.01,normal
0,tcp,SF,234,700,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,151,8719,0,0,2,2,0,0,0,0,1,0,0,196,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,324,258,0,0,26,30,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,195,1761,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,213,501,0,0,5,5,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0,normal
0,tcp,SF,409,6033,0,0,13,13,0,0,0,0,1,0,0,139,247,1,0,0.01,0.12,0,0,0.09,0.49,normal
0,tcp,SF,231,5379,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,182,9442,0,0,5,6,0,0,0,0,1,0,0.33,99,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,206,1718,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,217,1893,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.03,0,0,0,0,normal
0,tcp,SF,324,10996,0,0,8,11,0,0,0,0,1,0,0.27,8,255,1,0,0.12,0.05,0,0,0,0,normal
0,tcp,SF,233,999,0,0,14,23,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,236,1211,0,0,9,9,0,0,0,0,1,0,0,28,255,1,0,0.04,0.02,0,0,0,0,normal
0,tcp,SF,310,1077,0,0,11,11,0,0,0,0,1,0,0,31,242,1,0,0.03,0.07,0,0,0,0,normal
0,tcp,SF,238,215,0,0,9,13,0,0,0,0,1,0,0.15,44,255,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,SF,291,10181,0,0,3,3,0.33,0.33,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,330,707,0,0,2,7,0,0,0,0,1,0,0.43,255,255,1,0,0,0,0,0,0.01,0.01,normal
0,tcp,SF,270,1434,0,0,4,9,0,0,0,0,1,0,0.33,18,255,1,0,0.06,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,4,4,0,0,0.75,0.75,1,0,0,14,189,1,0,0.07,0.21,0,0,0.93,0.94,normal
0,tcp,SF,307,863,0,0,11,11,0,0,0,0,1,0,0,236,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,372,8198,0,0,3,5,0,0,0,0,1,0,0.4,3,255,1,0,0.33,0.07,0,0,0,0,normal
0,tcp,SF,291,321,0,0,26,26,0,0,0,0,1,0,0,250,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,243,382,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,305,1434,0,0,7,7,0,0,0,0,1,0,0,81,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,165,11868,0,0,9,12,0,0,0,0,1,0,0.17,191,191,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,239,8412,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,329,337,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,325,15215,0,0,1,6,0,0,0,0,1,0,0.33,122,254,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,209,2828,0,0,15,35,0,0,0,0,1,0,0.09,116,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,SF,238,1112,0,0,1,1,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0.01,0,0,normal
0,tcp,SF,222,642,0,0,10,11,0,0,0,0,1,0,0.18,10,255,1,0,0.1,0.03,0,0,0,0,normal
0,tcp,SF,195,24572,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.02,0,0,0,0,normal
0,tcp,SF,243,274,0,0,5,5,0.2,0.2,0,0,1,0,0,133,255,1,0,0.01,0.05,0.01,0,0.23,0.6,normal
0,tcp,SF,249,1092,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,231,1719,0,0,10,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,308,1512,0,0,12,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,197,1505,0,0,3,3,0,0,0,0,1,0,0,205,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,224,3172,0,0,13,13,0,0,0,0,1,0,0,24,24,1,0,0.04,0,0,0,0,0,normal
0,tcp,SF,362,8052,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,203,4341,0,0,7,7,0,0,0,0,1,0,0,66,255,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,17,17,0,0,0.76,0.76,1,0,0,41,188,1,0,0.02,0.18,0,0,0.88,0.97,normal
0,tcp,SF,323,181,0,0,50,71,0,0,0,0,1,0,0.06,63,255,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,9,47,1,0,0.11,0.26,0,0,1,1,normal
0,tcp,SF,338,2590,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,203,5034,0,0,4,4,0,0,0,0,1,0,0,163,255,1,0,0.01,0.01,0,0,0,0,normal
96,tcp,SF,305,260,0,0,5,5,0,0,0,0,1,0,0,255,244,0.96,0.02,0,0,0,0,0,0,normal
0,tcp,SF,217,7510,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,normal
0,tcp,SF,221,443,0,0,11,11,0,0,0,0,1,0,0,35,255,1,0,0.03,0.05,0,0,0,0,normal
0,tcp,SF,374,9142,0,0,5,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,283,1471,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.06,0,0,0,0,normal
0,tcp,SF,236,35147,0,0,1,1,0,0,0,0,1,0,0,134,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,241,41292,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.06,0,0,0,0,normal
0,tcp,SF,207,25494,0,0,2,39,0,0,0,0,1,0,0.1,4,255,1,0,0.25,0.06,0,0,0,0,normal
0,tcp,SF,285,2511,0,0,13,17,0,0,0,0,1,0,0.12,53,255,1,0,0.02,0.07,0,0,0,0,normal
0,tcp,SF,237,2698,0,0,4,4,0,0,0,0,1,0,0,255,248,0.97,0.01,0,0,0,0,0,0,normal
0,tcp,SF,229,6356,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,212,253,0,0,16,34,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,323,9549,0,0,1,15,0,0,0,0,1,0,0.13,56,255,1,0,0.04,0.01,0,0,0.02,0,normal
0,tcp,SF,313,1508,0,0,14,14,0,0,0,0,1,0,0,98,255,1,0,0.01,0.03,0.02,0.01,0,0,normal
0,tcp,SF,193,761,0,0,3,14,0,0,0,0,1,0,0.14,31,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,SF,330,256,0,0,2,2,0,0,0,0,1,0,0,137,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,364,513,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,237,26491,0,0,27,37,0,0,0,0,1,0,0.05,186,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,280,38172,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,271,794,0,0,31,56,0,0,0,0,1,0,0.04,127,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,SF,218,13614,0,0,5,5,0,0,0,0,1,0,0,12,89,1,0,0.08,0.12,0,0,0,0,normal
0,tcp,SF,319,454,0,0,24,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,379,370,0,0,34,34,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,293,2400,0,0,5,43,0,0,0,0,1,0,0.12,158,255,1,0,0.01,0.01,0.01,0,0,0,normal
0,tcp,SF,234,13713,0,0,1,1,0,0,0,0,1,0,0,137,140,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,270,745,0,0,2,3,0,0,0,0,1,0,0.67,117,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,331,943,0,0,15,17,0,0.06,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,329,614,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.03,0,0,0,0,normal
0,tcp,SF,198,1328,0,0,41,41,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,304,1075,0,0,5,12,0,0,0,0,1,0,0.25,255,246,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,7,7,0,0,0.57,0.57,1,0,0,25,111,1,0,0.04,0.17,0,0.01,0.96,0.86,normal
0,tcp,SF,230,16219,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,SF,286,659,0,0,33,33,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,214,1097,0,0,3,3,0.33,0.33,0,0,1,0,0,89,255,1,0,0.01,0.02,0.01,0.01,0,0,normal
0,tcp,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,48,201,1,0,0.02,0.12,0,0,1,0.91,normal
0,tcp,SF,296,431,0,0,15,16,0,0,0,0,1,0,0.12,100,255,1,0,0.01,0.13,0.01,0,0.25,0.7,normal
0,tcp,SF,198,1705,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,227,2068,0,0,19,19,0,0,0,0,1,0,0,138,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,317,2491,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.02,0,0,0,0,normal
0,tcp,SF,228,1745,0,0,3,3,0.33,0.33,0,0,1,0,0,161,255,1,0,0.01,0.01,0.01,0,0.02,0.02,normal
0,tcp,SF,239,248,0,0,4,4,0,0,0,0,1,0,0,32,32,1,0,0.03,0,0,0,0,0,normal
0,tcp,SF,211,318,0,0,10,10,0,0,0,0,1,0,0,252,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,318,1748,0,0,7,8,0,0,0,0,1,0,0.25,8,99,1,0,0.12,0.12,0,0,0,0,normal
0,tcp,SF,208,473,0,0,30,31,0,0,0,0,1,0,0.06,30,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,SF,320,2674,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,normal
0,tcp,SF,232,406,0,0,50,50,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,300,2280,0,0,19,22,0,0,0,0,1,0,0.14,220,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,179,273525,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,SF,359,2118,0,0,8,9,0,0,0,0,1,0,0.22,35,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,SF,220,18779,0,0,3,4,0.33,0.25,0,0,1,0,0.5,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,SF,227,405,0,0,11,11,0,0,0,0,1,0,0,113,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,239,968,0,0,17,17,0,0,0,0,1,0,0,17,253,1,0,0.06,0.03,0,0,0,0,normal
0,tcp,SF,232,379,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,normal
2,tcp,SF,179,7931,0,0,2,1,0,0,0,0,0.5,1,0,255,244,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,SF,283,1346,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,225,1484,0,0,9,9,0,0,0,0,1,0,0,26,255,1,0,0.04,0.04,0,0,0,0,normal
0,tcp,SF,206,3048,0,0,29,30,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,309,398,0,0,5,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,156,1182,0,0,3,22,0,0,0,0,1,0,0.09,12,255,1,0,0.08,0.02,0,0,0,0,normal
