@relation 'UnformattedKDDTrain+-weka.filters.unsupervised.attribute.Remove-R3,7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {back,buffer_overflow,ftp_write,guess_passwd,imap,ipsweep,land,loadmodule,multihop,neptune,nmap,NORMAL,perl,phf,pod,portsweep,rootkit,satan,smurf,spy,teardrop,warezclient,warezmaster}

@data
0,tcp,SF,229,861,0,0,27,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,NORMAL
23,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,2,249,1,0,0.5,0.22,0,0,1,1,NORMAL
0,tcp,SF,226,5953,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,NORMAL
0,tcp,SF,261,255,0,0,16,16,0,0,0,0,1,0,0,214,255,1,0,0,0.02,0,0,0,0,NORMAL
0,tcp,SF,290,575,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,216,1746,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.01,0,0,0,0,NORMAL
0,tcp,SF,230,13542,0,0,2,12,0,0,0,0,1,0,0.17,24,255,1,0,0.04,0.01,0,0,0,0,NORMAL
0,tcp,SF,214,1718,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,299,424,0,0,4,4,0,0,0,0,1,0,0,64,255,1,0,0.02,0.04,0,0,0,0,NORMAL
0,tcp,SF,241,3198,0,0,2,37,0,0,0,0,1,0,0.11,25,255,1,0,0.04,0.05,0,0,0,0,NORMAL
0,tcp,SF,235,3710,0,0,12,12,0,0,0,0,1,0,0,70,255,1,0,0.01,0.04,0,0,0,0,NORMAL
0,tcp,SF,217,864,0,0,8,31,0,0,0,0,1,0,0.1,164,255,1,0,0.01,0.01,0,0,0,0,NORMAL
0,tcp,SF,253,392,0,0,11,11,0,0,0,0,1,0,0,194,255,1,0,0.01,0.01,0.01,0,0,0,NORMAL
0,tcp,SF,214,4115,0,0,2,2,0,0,0,0,1,0,0,47,255,1,0,0.02,0.03,0,0,0,0,NORMAL
0,tcp,SF,251,1939,0,0,1,1,0,0,0,0,1,0,0,255,231,0.91,0.02,0,0,0,0,0,0,NORMAL
0,tcp,SF,249,1744,0,0,1,1,0,0,0,0,1,0,0,16,255,1,0,0.06,0.05,0,0,0,0,NORMAL
0,tcp,SF,221,35096,0,0,4,7,0,0,0,0,1,0,0.29,5,255,1,0,0.2,0.04,0,0,0,0,NORMAL
0,tcp,SF,218,316,0,0,7,12,0.14,0.08,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,217,6763,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,NORMAL
0,tcp,SF,224,285,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,191,10223,0,0,1,1,0,0,0,0,1,0,0,60,255,1,0,0.02,0.02,0,0,0,0,NORMAL
0,tcp,SF,323,306,0,0,18,24,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,222,2822,0,0,9,9,0,0,0,0,1,0,0,44,255,1,0,0.02,0.04,0,0,0,0,NORMAL
0,tcp,SF,209,7423,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0,0,0,NORMAL
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,3,90,1,0,0.33,0.22,0,0,1,1,NORMAL
0,tcp,SF,200,483,0,0,7,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,327,4146,0,0,2,21,0,0,0,0,1,0,0.29,28,255,1,0,0.04,0.04,0,0,0,0,NORMAL
0,tcp,SF,311,677,0,0,6,6,0,0,0,0,1,0,0,17,255,1,0,0.06,0.04,0,0,0,0,NORMAL
0,tcp,SF,244,3750,0,0,2,4,0,0,0,0,1,0,0.5,132,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,230,857,0,0,5,5,0,0,0,0,1,0,0,25,255,1,0,0.04,0.03,0,0,0,0,NORMAL
0,tcp,SF,338,1483,0,0,8,8,0,0,0,0,1,0,0,177,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,297,1329,0,0,15,15,0,0,0,0,1,0,0,137,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,260,245,0,0,9,22,0,0,0,0,1,0,0.14,193,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,195,292,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,352,471,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,230,640,0,0,11,11,0,0,0,0,1,0,0,52,255,1,0,0.02,0.02,0,0,0,0,NORMAL
0,tcp,SF,240,1481,0,0,9,9,0,0,0,0,1,0,0,32,255,1,0,0.03,0.07,0,0,0.72,0.76,NORMAL
0,tcp,SF,334,667,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,297,17860,0,0,6,17,0,0,0,0,1,0,0.12,10,255,1,0,0.1,0.06,0,0,0,0,NORMAL
0,tcp,SF,244,4417,0,0,5,12,0,0,0,0,1,0,0.17,5,255,1,0,0.2,0.02,0,0,0,0,NORMAL
0,tcp,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,1,255,1,0,1,0.14,0,0,1,0.42,NORMAL
0,tcp,SF,212,1719,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,237,3355,0,0,14,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,207,1695,0,0,26,27,0,0,0,0,1,0,0.07,101,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,308,2698,0,0,1,6,0,0,0,0.17,1,0,0.5,255,216,0.85,0.02,0,0,0,0,0,0,NORMAL
0,tcp,SF,271,10615,0,0,1,1,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0.01,NORMAL
0,tcp,SF,229,2196,0,0,10,10,0,0,0,0,1,0,0,182,255,1,0,0.01,0.03,0.01,0,0,0,NORMAL
0,tcp,SF,176,1533,0,0,6,6,0,0,0,0,1,0,0,73,255,1,0,0.01,0.05,0,0,0,0,NORMAL
0,tcp,SF,221,671,0,0,32,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,275,204,0,0,4,14,0,0.07,0,0,1,0,0.43,8,255,1,0,0.12,0.04,0,0,0,0,NORMAL
0,tcp,SF,289,2400,0,0,24,26,0,0,0,0,1,0,0.12,36,255,1,0,0.03,0.02,0,0,0,0,NORMAL
0,tcp,SF,451,4308,0,0,12,12,0,0,0,0,1,0,0,161,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,221,187,0,0,36,67,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,0,862,0,0,44,44,0.02,0.02,0,0,1,0,0,95,255,1,0,0.01,0.03,0.01,0,0,0,NORMAL
0,tcp,SF,324,3198,0,0,2,32,0,0,0,0,1,0,0.09,141,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,252,11485,0,0,25,45,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,366,263,0,0,28,34,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,S1,216,26280,0,0,2,2,0.5,0.5,0,0,1,0,0,2,255,1,0,0.5,0.03,0.5,0.01,0,0,NORMAL
0,tcp,SF,300,4728,0,0,21,21,0,0,0,0,1,0,0,56,255,1,0,0.02,0.03,0,0,0,0,NORMAL
0,tcp,SF,240,693,0,0,13,13,0,0,0,0,1,0,0,190,255,1,0,0.01,0.01,0,0,0,0,NORMAL
0,tcp,SF,230,2087,0,0,5,7,0,0,0,0,1,0,0.29,27,36,1,0,0.04,0.14,0,0,0,0,NORMAL
0,tcp,SF,357,933,0,0,9,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,228,1452,0,0,16,26,0,0,0,0,1,0,0.08,142,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,209,3556,0,0,11,11,0,0,0,0,1,0,0,81,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,218,802,0,0,11,19,0,0,0,0,1,0,0.26,12,255,1,0,0.08,0.02,0,0,0,0,NORMAL
0,tcp,SF,279,3101,0,0,24,27,0,0,0,0,1,0,0.15,252,255,1,0,0,0.01,0,0,0,0,NORMAL
0,tcp,SF,204,27946,0,0,6,16,0,0,0,0,1,0,0.12,49,255,1,0,0.02,0.03,0.04,0.01,0,0,NORMAL
0,tcp,SF,325,12884,0,0,6,6,0,0,0,0,1,0,0,183,183,1,0,0.01,0,0,0,0,0,NORMAL
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,33,250,1,0,0.03,0.01,0,0,1,0.14,NORMAL
0,tcp,SF,204,882,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,302,11440,0,0,12,23,0,0,0.08,0.09,1,0,0.17,23,255,1,0,0.04,0.01,0,0,0.04,0.01,NORMAL
0,tcp,SF,288,912,0,0,1,1,0,0,0,0,1,0,0,117,231,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,313,55704,0,0,1,1,0,0,0,0,1,0,0,5,255,1,0,0.2,0.13,0,0,0.8,0.97,NORMAL
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,6,71,1,0,0.17,0.24,0,0,1,1,NORMAL
0,tcp,SF,206,9714,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.03,0,0,0,0,NORMAL
0,tcp,SF,241,501,0,0,10,11,0,0,0,0,1,0,0.18,69,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,226,4306,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.03,0,0,0,0,NORMAL
0,tcp,SF,287,630,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,205,365,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,221,813,0,0,14,39,0,0,0,0,1,0,0.13,255,255,1,0,0.01,0,0,0,0,0,NORMAL
0,tcp,SF,162,2532,0,0,2,2,0,0,0,0,1,0,0,34,255,1,0,0.03,0.04,0,0,0,0,NORMAL
0,tcp,SF,216,8421,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,208,495,0,0,19,20,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,211,976,0,0,25,29,0,0,0,0,1,0,0.07,25,255,1,0,0.04,0.02,0,0.01,0,0,NORMAL
0,tcp,SF,329,641,0,0,5,9,0,0,0,0,1,0,0.22,147,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,222,1295,0,0,1,1,0,0,0,0,1,0,0,22,22,1,0,0.05,0,0,0,0,0,NORMAL
0,tcp,SF,326,788,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,299,308,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,304,5419,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,238,8718,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,245,1578,0,0,6,7,0,0,0,0,1,0,0.29,202,255,1,0,0,0.02,0,0,0,0,NORMAL
0,tcp,SF,253,460,0,0,10,10,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,304,293,0,0,3,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,220,769,0,0,17,17,0,0,0,0,1,0,0,17,255,1,0,0.06,0.01,0,0,0,0.02,NORMAL
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,2,255,1,0,0.5,0.18,0,0,1,0.92,NORMAL
0,tcp,SF,306,799,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,299,269,0,0,29,46,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,299,4046,0,0,1,1,0,0,0,0,1,0,0,74,255,1,0,0.01,0.02,0.05,0.02,0,0,NORMAL
0,tcp,SF,235,434,0,0,1,1,0,0,0,0,1,0,0,2,255,1,0,0.5,0.03,0,0,0,0,NORMAL
0,tcp,SF,307,3321,0,0,17,66,0,0.02,0,0,1,0,0.08,17,255,1,0,0.06,0.01,0,0,0,0,NORMAL
0,tcp,SF,236,16120,0,0,6,6,0,0,0,0,1,0,0,38,255,1,0,0.03,0.04,0,0,0,0,NORMAL
0,tcp,SF,210,746,0,0,3,3,0,0,0,0,1,0,0,167,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,288,294,0,0,15,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,144,9813,0,0,9,9,0,0,0,0,1,0,0,209,255,1,0,0,0.01,0,0,0,0,NORMAL
20,tcp,SF,231,180,0,0,37,37,0,0,0,0,1,0,0,198,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,9,255,1,0,0.11,0.14,0,0,1,0.74,NORMAL
0,tcp,SF,195,731,0,0,1,1,0,0,0,0,1,0,0,54,255,1,0,0.02,0.04,0,0.04,0,0,NORMAL
0,tcp,SF,322,392,0,0,16,24,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,212,6529,0,0,4,36,0,0,0,0,1,0,0.19,10,255,1,0,0.1,0.01,0,0,0,0,NORMAL
0,tcp,SF,289,2841,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,232,6509,0,0,6,8,0,0,0,0,1,0,0.38,34,195,1,0,0.03,0.08,0,0,0,0,NORMAL
0,tcp,SF,143,50040,0,0,1,3,0,0,0,0,1,0,0.67,255,255,1,0,0.01,0,0,0,0,0,NORMAL
0,tcp,SF,202,1792,0,0,17,17,0.06,0.06,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,366,4084,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,399,5251,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,NORMAL
0,tcp,SF,225,903,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.03,0,0,0,0,NORMAL
0,tcp,SF,302,2348,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,175,6850,0,0,7,7,0,0,0,0,1,0,0,64,255,1,0,0.02,0.02,0,0,0.08,0.03,NORMAL
0,tcp,SF,237,5193,0,0,1,48,0,0,0,0,1,0,0.06,1,216,1,0,1,0.01,0,0,0,0.2,NORMAL
0,tcp,SF,183,11087,0,0,7,7,0,0,0,0,1,0,0,27,255,1,0,0.04,0.02,0,0,0,0,NORMAL
0,tcp,SF,147,5936,0,0,1,1,0,0,0,0,1,0,0,17,255,1,0,0.06,0.03,0,0,0,0,NORMAL
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,9,242,1,0,0.11,0.01,0,0,1,0.04,NORMAL
0,tcp,SF,241,41234,0,0,8,8,0,0,0,0,1,0,0,32,255,1,0,0.03,0.04,0.03,0,0,0,NORMAL
0,tcp,SF,295,313,0,0,11,11,0,0,0,0,1,0,0,47,255,1,0,0.02,0.11,0,0,0.77,0.96,NORMAL
0,tcp,SF,204,253,0,0,19,28,0,0,0,0,1,0,0.07,80,255,1,0,0.01,0.02,0,0,0,0,NORMAL
0,tcp,SF,205,2418,0,0,12,13,0,0,0,0,1,0,0.15,12,255,1,0,0.08,0.04,0,0,0,0,NORMAL
0,tcp,SF,206,2607,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,307,632,0,0,1,2,0,0,0,0,1,0,1,28,255,1,0,0.04,0.02,0,0,0,0,NORMAL
0,tcp,SF,374,2950,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,368,1747,0,0,39,48,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,226,2040,0,0,4,8,0.25,0.25,0,0,1,0,0.25,58,255,1,0,0.02,0.05,0.02,0,0,0,NORMAL
0,tcp,SF,303,2698,0,0,2,2,0,0,0,0,1,0,0,255,222,0.87,0.01,0,0,0,0,0,0,NORMAL
0,tcp,SF,292,1231,0,0,18,18,0,0,0,0,1,0,0,169,255,1,0,0.01,0.04,0,0,0.21,0.41,NORMAL
0,tcp,SF,303,4705,0,0,12,14,0,0,0,0,1,0,0.21,37,255,1,0,0.03,0.01,0,0,0,0,NORMAL
0,tcp,SF,234,1191,0,0,1,1,0,0,0,0,1,0,0,56,195,1,0,0.02,0.05,0,0,0.09,0.05,NORMAL
0,tcp,SF,241,1071,0,0,7,7,0,0,0,0,1,0,0,32,255,1,0,0.03,0.05,0,0,0,0,NORMAL
0,tcp,SF,219,1565,0,0,6,35,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,304,3222,0,0,25,7,0,0,0,0,0.28,0.08,0,255,229,0.9,0.01,0,0,0,0,0,0,NORMAL
0,tcp,SF,296,275,0,0,8,8,0,0,0,0,1,0,0,27,255,1,0,0.04,0.03,0,0,0,0,NORMAL
0,tcp,SF,193,1845,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,349,263,0,0,17,30,0,0,0,0,1,0,0.2,49,250,1,0,0.02,0.11,0,0,0.27,0.42,NORMAL
0,tcp,SF,234,5973,0,0,6,9,0,0,0,0,1,0,0.22,138,255,1,0,0.01,0.03,0,0,0,0,NORMAL
0,tcp,SF,260,7334,0,0,2,6,0,0,0,0,1,0,0.67,58,255,1,0,0.02,0.02,0,0,0,0,NORMAL
0,tcp,SF,318,1099,0,0,3,4,0,0,0,0,1,0,0.5,45,255,1,0,0.02,0.03,0,0,0,0,NORMAL
0,tcp,SF,239,392,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,NORMAL
0,tcp,SF,333,741,0,0,10,31,0,0,0,0,1,0,0.13,39,255,1,0,0.03,0.05,0,0,0,0,NORMAL
0,tcp,SF,356,883,0,0,11,51,0.09,0.02,0,0,1,0,0.08,11,255,1,0,0.09,0.04,0.09,0,0,0,NORMAL
0,tcp,SF,228,1380,0,0,7,8,0,0,0,0.12,1,0,0.25,255,239,0.94,0.01,0,0,0,0,0.05,0.06,NORMAL
0,tcp,SF,216,9957,0,0,32,37,0,0,0,0,1,0,0.05,32,255,1,0,0.03,0.05,0,0,0,0,NORMAL
0,tcp,SF,293,4603,0,0,19,19,0,0,0,0,1,0,0,56,255,1,0,0.02,0.03,0,0,0,0,NORMAL
0,tcp,SF,314,1256,0,0,3,7,0,0,0,0,1,0,0.57,123,255,1,0,0.01,0.01,0,0,0,0,NORMAL
0,tcp,SF,317,1484,0,0,9,21,0,0,0,0,1,0,0.14,225,255,1,0,0,0.01,0,0,0,0,NORMAL
0,tcp,SF,282,170,0,0,1,3,0,0,0,0,1,0,0.67,34,255,1,0,0.03,0.03,0,0,0,0,NORMAL
0,tcp,SF,199,580,0,0,10,10,0,0,0,0,1,0,0,34,255,1,0,0.03,0.01,0,0,0,0,NORMAL
0,tcp,SF,208,185,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,223,11052,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,280,228,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0.01,NORMAL
0,tcp,SF,173,11889,0,0,6,6,0,0,0,0,1,0,0,136,136,1,0,0.01,0,0,0,0,0,NORMAL
0,tcp,SF,289,10736,0,0,11,24,0.09,0.08,0,0,1,0,0.21,160,255,1,0,0.01,0.01,0.01,0,0.01,0,NORMAL
0,tcp,SF,234,4785,0,0,1,1,0,0,0,0,1,0,0,94,255,1,0,0.01,0.01,0,0,0,0,NORMAL
0,tcp,SF,239,265,0,0,2,3,0,0,0,0,1,0,0.67,15,255,1,0,0.07,0.03,0,0,0,0,NORMAL
0,tcp,SF,274,1767,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.01,0,0.01,0,0,NORMAL
0,tcp,S0,0,0,0,0,2,3,0.5,0.33,0,0,1,0,0.67,13,255,1,0,0.15,0.02,0.08,0,0,0,NORMAL
0,tcp,SF,335,458,0,0,25,29,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,309,398,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,254,535,0,0,7,18,0,0,0,0,1,0,0.17,133,255,1,0,0.01,0.02,0,0.01,0.19,0.12,NORMAL
0,tcp,SF,237,3211,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,204,746,0,0,9,11,0,0,0,0,1,0,0.27,117,255,1,0,0.02,0.02,0,0,0,0,NORMAL
0,tcp,SF,149,4767,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,NORMAL
0,tcp,SF,346,2281,0,0,20,23,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,250,470,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,292,1569,0,0,4,13,0,0,0,0,1,0,0.31,70,255,1,0,0.01,0.01,0.01,0,0,0,NORMAL
0,tcp,SF,219,331,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,NORMAL
0,tcp,SF,211,1183,0,0,4,9,0,0,0,0,1,0,0.44,21,255,1,0,0.05,0.04,0.05,0,0.05,0,NORMAL
0,tcp,SF,241,1486,0,0,4,5,0,0,0,0,1,0,0.4,166,254,1,0,0.01,0.01,0.01,0,0,0,NORMAL
