% isAttack normal:	48436
% isAttack neptune:	238
@relation 'UnformattedKDDTrain+_20Percent-weka.filters.unsupervised.attribute.Remove-R3,7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune}

@data
0,tcp,SF,245,259,0,0,1,1,0,0,0,0,1,0,0,32,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,SF,271,3582,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.03,0,0,0,0,normal
0,tcp,SF,319,525,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.02,0,0,0,0,normal
0,tcp,SF,299,305,0,0,9,9,0,0,0,0,1,0,0,73,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,325,2649,0,0,7,7,0,0,0,0,1,0,0,107,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,223,436,0,0,1,15,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,240,756,0,0,8,34,0,0,0,0,1,0,0.15,149,254,1,0,0.01,0.01,0.01,0,0,0,normal
0,tcp,SF,239,531,0,0,7,7,0,0,0,0,1,0,0,203,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,340,2431,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,325,818,0,0,8,8,0,0,0,0,1,0,0,67,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,SF,353,7262,0,0,1,10,0,0,0,0,1,0,0.3,66,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,SF,292,354,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,225,510,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.02,0,0,0,0,normal
0,tcp,SF,160,584,0,0,1,21,0,0,0,0,1,0,0.1,200,255,1,0,0,0.01,0.01,0.01,0,0,normal
0,tcp,SF,316,3825,0,0,12,12,0,0,0,0,1,0,0,137,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,231,15618,0,0,7,24,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,293,1040,0,0,6,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,215,693,0,0,13,19,0,0,0,0,1,0,0.11,42,255,1,0,0.02,0.03,0,0,0.1,0.03,normal
0,tcp,SF,186,2958,0,0,1,1,0,0,0,0,1,0,0,179,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,204,2056,0,0,4,4,0.25,0.25,0,0,1,0,0,170,255,1,0,0.01,0.01,0.01,0.01,0,0,normal
0,tcp,SF,334,1394,0,0,10,10,0,0,0,0,1,0,0,244,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,210,709,0,0,20,20,0,0,0,0,1,0,0,77,255,1,0,0.01,0.01,0,0.01,0,0,normal
0,tcp,SF,166,1992,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.05,0,0,0,0,normal
0,tcp,SF,217,4459,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,295,11111,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,S0,0,0,0,0,2,9,0.5,0.11,0,0,1,0,0.22,5,255,1,0,0.4,0.09,0.2,0,0,0,normal
0,tcp,SF,306,2507,0,0,4,4,0,0,0,0,1,0,0,255,246,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,SF,262,873,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0,0,0,normal
0,tcp,SF,283,170,0,0,18,18,0,0,0,0,1,0,0,50,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,SF,223,347,0,0,12,12,0,0,0,0,1,0,0,76,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,S1,209,10110,0,0,2,4,0.5,0.25,0,0,1,0,0.5,2,255,1,0,0.5,0.08,0.5,0.01,0,0,normal
0,tcp,SF,244,994,0,0,5,13,0,0,0,0,1,0,0.38,169,255,1,0,0.01,0.02,0,0,0.01,0,normal
0,tcp,SF,205,1900,0,0,9,36,0,0,0,0,1,0,0.11,27,255,1,0,0.04,0.05,0,0,0,0,normal
0,tcp,SF,343,10925,0,0,5,21,0,0,0,0,1,0,0.1,5,255,1,0,0.2,0.03,0,0,0,0,normal
0,tcp,SF,314,365,0,0,33,33,0,0,0,0,1,0,0,153,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,SF,319,177,0,0,2,13,0,0,0,0.15,1,0,0.23,8,255,1,0,0.12,0.01,0,0,0,0,normal
0,tcp,SF,297,526,0,0,14,23,0,0,0,0,1,0,0.17,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,323,2052,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,348,8143,0,0,8,16,0,0,0,0,1,0,0.38,45,255,1,0,0.02,0.06,0,0,0.02,0,normal
0,tcp,SF,263,8020,0,0,2,27,0,0,0,0,1,0,0.15,167,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,350,3436,0,0,2,3,0,0,0,0,1,0,0.67,118,255,1,0,0.01,0.02,0.01,0,0,0,normal
0,tcp,SF,250,2577,0,0,5,6,0,0,0,0,1,0,0.33,169,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,SF,215,1223,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.01,0,0,0,0,normal
0,tcp,SF,229,396,0,0,1,2,0,0,0,0,1,0,1,2,255,1,0,0.5,0.01,0,0,0,0,normal
0,tcp,SF,213,3938,0,0,38,38,0,0,0,0,1,0,0,38,255,1,0,0.03,0.02,0,0.01,0,0,normal
0,tcp,SF,327,1415,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,316,3451,0,0,11,11,0,0,0,0,1,0,0,52,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,23,255,1,0,0.04,0.1,0,0,1,0.95,normal
0,tcp,SF,210,2769,0,0,14,22,0,0,0,0,1,0,0.23,15,255,1,0,0.07,0.02,0,0,0,0,normal
0,tcp,SF,264,1254,0,0,10,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,237,241,0,0,66,66,0,0,0,0,1,0,0,234,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,121,1,0,0.25,0.21,0,0,1,1,normal
0,tcp,SF,229,1070,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.05,0,0,0,0,normal
0,tcp,SF,322,6340,0,0,2,22,0,0,0,0,1,0,0.09,2,255,1,0,0.5,0.03,0,0,0,0,normal
0,tcp,SF,211,365,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,215,626,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,224,1415,0,0,11,11,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,232,1197,0,0,7,9,0,0,0,0,1,0,0.22,55,87,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,SF,345,1069,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,329,15416,0,0,29,29,0,0,0,0,1,0,0,68,255,1,0,0.01,0.04,0,0.01,0,0,normal
0,tcp,SF,227,369,0,0,16,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,33,70,1,0,0.03,0.09,0,0,1,1,normal
0,tcp,SF,161,30205,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,S0,0,0,0,0,49,18,1,1,0,0,0.37,0.08,0,255,67,0.26,0.02,0,0,1,1,0,0,neptune
0,tcp,SF,292,3543,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.02,0,0,0,0,normal
0,tcp,SF,290,1704,0,0,9,10,0,0,0,0,1,0,0.2,20,255,1,0,0.05,0.02,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,12,201,1,0,0.08,0.12,0,0,1,0.72,normal
0,tcp,SF,228,8454,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,227,1397,0,0,8,17,0,0,0,0,1,0,0.18,132,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,SF,208,776,0,0,1,1,0,0,0,0,1,0,0,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,SF,313,29165,0,0,4,4,0,0,0,0,1,0,0,22,255,1,0,0.05,0.05,0,0,0,0,normal
0,tcp,SF,341,8867,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
