% isAttack normal:	223
% isAttack neptune:	76
@relation 'UnformattedKDDTest-21-weka.filters.unsupervised.attribute.Remove-R3,7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune}

@data
0,tcp,SF,307,2698,0,0,3,31,0,0,0,0,1,0,0.1,255,234,0.92,0.02,0,0,0,0,0.05,0,normal
136,tcp,S2,183,1948,0,0,1,1,1,1,0,0,1,0,0,255,240,0.94,0.01,0,0,0.01,0.01,0,0,normal
0,tcp,SF,291,670,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,S0,0,0,0,0,7,7,1,1,0,0,1,0,0,255,7,0.03,0.07,0,0,0.83,1,0.02,0,neptune
0,tcp,SF,304,1380,0,0,3,3,0,0,0,0,1,0,0,255,220,0.86,0.02,0,0,0,0,0.08,0,normal
0,tcp,S0,0,0,0,0,16,10,1,1,0,0,0.62,0.12,0,255,64,0.25,0.02,0,0,0.97,1,0,0,neptune
0,tcp,REJ,0,0,0,0,104,4,0,0,1,1,0.04,0.07,0,255,4,0.02,0.06,0,0,0.4,0,0.6,1,neptune
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,255,33,0.13,0.45,0,0,0,0,0.13,1,normal
0,tcp,SF,306,1380,0,0,6,6,0.17,0.17,0,0,1,0,0,255,240,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,SF,304,3222,0,0,3,3,0,0,0,0,1,0,0,255,225,0.88,0.02,0,0,0,0,0.07,0,normal
0,tcp,REJ,0,0,0,0,33,12,0,0,1,1,0.36,0.12,0,255,58,0.23,0.11,0.01,0,0,0,1,1,neptune
0,tcp,S0,0,0,0,0,6,17,1,0.12,0,0,0.33,0.67,0.12,255,22,0.09,0.05,0.01,0,0.82,1,0.02,0,neptune
0,tcp,SF,228,2698,0,0,6,6,0,0,0,0,1,0,0,255,87,0.34,0.32,0,0,0.01,0.01,0.62,0.01,normal
0,tcp,SF,301,2507,0,0,1,1,0,0,0,0,1,0,0,255,229,0.9,0.01,0,0,0,0,0.03,0,normal
0,tcp,SF,39259,1164,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,28,13,0,0,1,1,0.46,0.14,0,255,60,0.24,0.11,0,0,0,0,1,1,neptune
0,tcp,SF,301,2507,0,0,5,5,0,0,0,0,1,0,0,255,230,0.9,0.02,0,0,0,0,0.06,0,normal
0,tcp,REJ,0,0,0,0,283,4,0,0,1,1,0.01,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,neptune
182,tcp,SF,334,284,0,0,2,2,0,0,0,0,1,0,0,255,144,0.56,0.36,0,0,0.01,0,0.4,0.01,normal
0,tcp,SF,302,258,0,0,2,2,0,0,0,0,1,0,0,247,119,0.48,0.4,0,0,0.01,0,0.45,0.01,normal
0,tcp,SF,239,2132,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,206,13,0,0,1,1,0.06,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,neptune
0,tcp,REJ,0,0,0,0,43,15,0,0,1,1,0.35,0.09,0,255,55,0.22,0.1,0.01,0,0,0,1,1,neptune
0,tcp,SF,39198,125747,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,274,16,0.05,0,0.95,0.81,0.05,0.06,0.12,255,13,0.05,0.07,0,0,0.05,0,0.95,1,neptune
0,tcp,SF,207,267,0,0,7,27,0,0.74,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,303,2239,0,0,6,6,0,0,0,0,1,0,0,255,220,0.86,0.07,0,0,0,0,0.07,0,normal
0,tcp,SF,301,2013,0,0,2,2,0,0,0,0,1,0,0,255,229,0.9,0.04,0,0,0,0,0.03,0,normal
0,tcp,S1,190,537280,0,0,1,1,1,1,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,S0,0,0,0,0,300,20,1,1,0,0,0.07,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,255,252,0.99,0.01,0,0,0.04,0.04,0.75,0.75,normal
0,tcp,SF,355,53476,0,0,3,3,0.33,0.33,0,0,1,0,0,65,255,1,0,0.02,0.02,0.03,0.01,0,0,normal
0,tcp,SF,305,2698,0,0,6,6,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.04,0,normal
0,tcp,SF,229,2239,0,0,5,5,0,0,0,0,1,0,0,255,94,0.37,0.31,0,0,0.01,0.01,0.59,0.01,normal
0,tcp,SF,228,1380,0,0,3,3,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.04,0,normal
0,tcp,SF,307,2507,0,0,8,8,0,0,0,0,1,0,0,255,230,0.9,0.02,0,0,0,0,0.06,0,normal
0,tcp,SF,336,1304,0,0,4,24,0,0.83,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,303,2698,0,0,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0.21,0.21,0.56,0.57,normal
0,tcp,SF,211,9417,0,0,2,3,0.5,0.33,0,0,1,0,0.67,24,253,1,0,0.04,0.02,0.04,0.01,0,0,normal
0,tcp,SF,300,1075,0,0,6,30,0,0,0,0,1,0,0.07,255,225,0.88,0.02,0,0,0,0,0.07,0,normal
0,tcp,SF,176,10478,0,0,7,18,0,0,0,0,1,0,0.11,255,110,0.43,0.28,0,0,0.01,0.01,0.53,0.01,normal
0,tcp,SF,236,3222,0,0,2,3,0,0,0,0,1,0,0.67,255,245,0.96,0.01,0,0,0.21,0.22,0.56,0.59,normal
0,tcp,SF,268,13698,0,0,3,30,0.33,0.03,0,0,1,0,0.1,31,255,1,0,0.03,0.03,0.03,0,0,0,normal
0,tcp,SF,214,254,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,206,310,0,0,11,31,0,0.65,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,209,3784,0,0,3,31,0,0,0,0,1,0,0.06,3,253,1,0,0.33,0.02,0,0.01,0,0,normal
0,tcp,SF,210,3978,0,0,2,46,0,0,0,0,1,0,0.04,19,245,1,0,0.05,0.03,0,0,0,0,normal
0,tcp,SF,325,274,0,0,2,19,0,0,0,0,1,0,0.11,255,233,0.91,0.02,0,0,0,0,0.05,0,normal
0,tcp,REJ,0,0,0,0,3,2,0,0,1,1,0.67,0.67,0,255,56,0.22,0.11,0,0,0,0,1,1,neptune
0,tcp,SF,230,25991,0,0,2,31,0,0,0,0,1,0,0.06,8,243,1,0,0.12,0.07,0,0,0,0,normal
0,tcp,SF,308,3222,0,0,6,6,0,0,0,0,1,0,0,255,230,0.9,0.02,0,0,0,0,0.06,0,normal
0,tcp,S0,0,0,0,0,253,16,0.82,0.62,0.18,0.38,0.06,0.06,0,255,16,0.06,0.06,0,0,0.82,0.62,0.18,0.38,neptune
0,tcp,SF,320,270,0,0,9,11,0,0,0,0,1,0,0.27,255,151,0.59,0.33,0,0,0.01,0,0.38,0.01,normal
0,tcp,SF,339,2708,0,0,3,3,0.33,0.33,0,0,1,0,0,24,255,1,0,0.04,0.01,0.04,0,0,0,normal
0,tcp,SF,237,3222,0,0,5,5,0,0,0,0,1,0,0,255,229,0.9,0.02,0,0,0,0,0.06,0,normal
138,tcp,SF,339,284,0,0,1,1,0,0,0,0,1,0,0,255,230,0.9,0.01,0,0,0,0,0.03,0,normal
0,tcp,REJ,0,0,0,0,289,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.06,0,0,0,0,1,1,neptune
0,tcp,SF,224,12884,0,0,2,2,0.5,0.5,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,78202,1203,0,0,4,15,0,0,0,0,1,0,0.27,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,0,144,16,0,0,1,1,0.11,0.06,0,255,16,0.06,0.06,0,0,0.27,0,0.73,1,neptune
0,tcp,S2,261,529,0,0,1,1,1,1,0,0,1,0,0,1,245,1,0,1,0.04,1,0,0,0,normal
0,tcp,SF,228,269,0,0,7,9,0.14,0.22,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,303,1075,0,0,1,1,0,0,0,0,1,0,0,255,54,0.21,0.02,0,0,0,0,0.02,0,normal
0,tcp,SF,194,1654,0,0,1,3,0,0,0,0,1,0,1,255,208,0.82,0.08,0,0,0.01,0,0.13,0,normal
0,tcp,S0,0,0,0,0,20,11,1,1,0,0,0.55,0.1,0,255,58,0.23,0.02,0.01,0,0.97,1,0,0,neptune
0,tcp,SF,231,12736,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,230,260,0,0,1,19,0,0,0,0,1,0,0.11,3,255,1,0,0.33,0.07,0.33,0,0,0,normal
0,tcp,SF,335,282,0,0,12,12,0,0,0,0,1,0,0,255,225,0.88,0.02,0,0,0,0,0.07,0,normal
0,tcp,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,255,90,0.35,0.6,0,0,0.18,0.09,0.74,0.89,normal
0,tcp,SF,234,2698,0,0,5,5,0,0,0,0,1,0,0,255,240,0.94,0.02,0,0,0,0,0.04,0,normal
0,tcp,SF,78204,1281,0,0,2,20,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,235,1380,0,0,3,3,0,0,0,0,1,0,0,255,240,0.94,0.02,0,0,0,0,0.04,0,normal
0,tcp,REJ,0,0,0,0,61,19,0,0,1,1,0.31,0.07,0,255,59,0.23,0.11,0.02,0,0,0,0.99,1,neptune
0,tcp,SF,306,1380,0,0,2,2,0,0,0,0,1,0,0,252,124,0.49,0.4,0,0,0.01,0,0.44,0.01,normal
0,tcp,SF,217,1811,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,255,33119,0,0,1,1,0,0,0,0,1,0,0,255,201,0.79,0.09,0,0,0.01,0,0.16,0,normal
0,tcp,SF,239,3222,0,0,6,6,0,0,0,0,1,0,0,255,7,0.03,0.01,0,0,0.02,0,0.02,0,normal
0,tcp,REJ,0,0,0,0,220,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,neptune
0,tcp,REJ,0,0,0,0,58,19,0,0,1,1,0.33,0.07,0,255,59,0.23,0.11,0.01,0,0,0,0.99,1,neptune
0,tcp,S2,0,11521,0,0,2,2,1,1,0,0,1,0,0,2,245,1,0,0.5,0.04,1,0.01,0,0,normal
0,tcp,REJ,0,0,0,0,256,19,0,0,1,1,0.07,0.06,0,255,19,0.07,0.06,0,0,0,0,1,1,neptune
